timestamp,acc_x,acc_y,acc_z
100600.0,14.3700,6.0500,-7.1234
100650.0,10.3100,12.9500,8.3901
100700.0,11.6900,18.9200,6.4697
100750.0,-3.3600,3.2100,2.0294
100800.0,5.8600,5.4100,2.9829
100850.0,1.6900,-1.6500,-0.4631
100900.0,1.4200,3.0600,-3.5958
100950.0,15.1700,16.9700,-1.7570
101000.0,2.4900,18.7000,8.0496
101050.0,7.2100,12.4100,8.2812
101100.0,1.2300,-1.2300,0.1498
101150.0,-2.1800,-9.2300,-6.9328
101200.0,-4.8200,3.1700,-4.9033
101250.0,5.8300,14.7500,10.1199
101300.0,5.9000,13.3800,-7.1643
101350.0,9.8100,11.9600,8.5400
101400.0,8.3500,16.2100,1.7979
101450.0,9.0800,4.4000,4.7535
101500.0,-2.5300,9.1100,4.3313
101550.0,4.4400,0.8400,0.1498
101600.0,3.0600,-1.7300,-0.1498
101650.0,5.4100,4.4000,-1.4165
101700.0,5.1800,19.5700,0.9262
101750.0,6.3200,18.3100,8.5400
101800.0,10.0800,7.9300,5.2847
101850.0,0.0800,-1.6900,-3.7865
101900.0,-5.4300,-5.9400,-11.6045
101950.0,0.8000,6.5100,6.8919
102000.0,0.9300,15.5100,0.0409
102050.0,14.8600,5.2800,1.5663
102100.0,5.7100,10.5300,2.7241
102150.0,13.4800,12.4900,9.3844
102200.0,-4.2500,7.7000,4.0180
102250.0,6.4400,2.1100,0.5721
102300.0,2.5300,-1.8400,-0.8445
102350.0,3.3000,6.1700,0.1907
102400.0,6.0200,19.5700,0.5040
102450.0,6.3600,17.3100,8.0088
102500.0,7.4000,9.8500,5.6252
102550.0,0.1900,-1.9900,-1.3076
102600.0,-3.2600,-5.9400,-7.7772
102650.0,-2.6400,2.4500,-0.1090
102700.0,6.1700,17.9200,7.5048
102750.0,9.3000,-1.4200,-2.5606
102800.0,10.6100,16.6600,6.3198
102850.0,11.4100,16.1300,8.4991
102900.0,-2.9800,4.7500,3.2553
102950.0,7.1200,6.4000,-3.9771
103000.0,7.1200,6.4000,-3.9771
103050.0,7.1200,6.4000,-3.9771
103100.0,0.2700,19.5700,-0.2996
103150.0,7.8600,17.6200,6.8919
103200.0,9.5100,8.6600,6.4697
103250.0,-0.8400,-2.1800,-1.0351
103300.0,-2.8300,-4.9000,-9.1120
103350.0,-3.4500,3.9100,2.7649
103400.0,4.3700,17.9200,5.9385
103450.0,15.4700,4.9400,-3.8682
103500.0,5.0100,11.8400,5.5571
103550.0,12.4100,17.0100,8.5400
103600.0,-1.8800,2.6000,5.0940
103650.0,6.7000,2.6800,1.2667
103700.0,2.5300,0.8000,0.8853
103750.0,3.7900,5.0100,-4.3994
103800.0,4.4800,19.5700,-1.6481
103850.0,5.2200,17.8200,7.2733
103900.0,10.1500,10.0000,6.7012
103950.0,0.8900,-1.9900,-1.8796
104000.0,-3.4100,-7.1600,-8.3493
104050.0,-3.7600,2.0300,-0.6946
104100.0,-0.4600,14.4800,7.5865
104150.0,16.5500,7.0100,-7.5457
104200.0,6.1700,12.0700,4.6718
104250.0,13.3300,16.8900,8.8941
104300.0,13.3300,16.8900,8.8941
104350.0,4.7500,6.0900,3.1054
104400.0,3.1500,-0.4600,0.3405
104450.0,3.8700,2.6400,-3.6366
104500.0,4.2500,19.5700,-1.3348
104550.0,6.8200,18.0100,7.0553
104600.0,8.2800,9.6200,5.8976
104650.0,0.0000,-2.5300,-1.3348
104700.0,-3.1100,-7.7000,-6.4016
104750.0,-1.4600,4.6000,-1.7298
104800.0,-2.1400,13.0600,9.0439
104850.0,15.0200,10.5300,-8.7306
104900.0,8.6200,11.6000,9.6977
104950.0,10.1200,18.3100,5.1349
105000.0,-1.0800,1.0400,3.7184
105050.0,5.4100,6.3600,3.1735
105100.0,2.3400,-0.9500,0.5312
105150.0,8.2400,5.7900,-7.2460
105200.0,-0.8400,19.5700,0.8445
105250.0,9.0800,18.1200,5.9793
105300.0,10.1900,9.3000,6.7829
105350.0,0.5700,-2.9800,-2.9556
105400.0,-6.8200,-8.1200,-9.5342
105450.0,-3.6800,3.3800,-0.9943
105500.0,1.3800,15.6000,8.6625
105550.0,18.7000,8.7300,-8.2403
105600.0,7.3100,6.5100,6.5922
105650.0,6.5900,19.4600,1.9886
105700.0,-2.2600,3.4100,3.9090
105750.0,6.0500,5.1800,2.8330
105800.0,3.7600,-0.6100,0.6946
105850.0,5.8300,3.5700,-3.9090
105900.0,0.6900,19.5700,-0.9943
105950.0,7.0600,18.1600,5.8567
106000.0,9.2300,9.3000,6.8510
106050.0,0.4200,-0.7200,-2.2201
106100.0,-3.1700,-5.6300,-6.2381
106150.0,-1.7300,2.5300,-2.4517
106200.0,-1.3100,14.1000,12.9121
106250.0,17.8200,10.2300,-8.1586
106300.0,6.1300,10.5300,8.1177
106350.0,10.3400,18.4700,6.9328
106400.0,-0.0800,2.9600,2.4108
106450.0,4.1000,5.4800,2.4925
106500.0,1.1200,-0.3000,0.8445
106550.0,9.1900,5.9400,-4.6309
106600.0,0.6500,19.5700,2.3699
106650.0,7.4600,16.8600,8.1995
106700.0,7.5000,8.0800,6.4697
106750.0,-0.3000,-1.9200,-0.9126
106800.0,-3.6400,-6.0900,-7.7772
106850.0,-1.7600,3.5300,1.0760
106900.0,2.6000,13.5300,7.5457
106950.0,16.1300,9.3400,-7.4640
107000.0,3.1700,8.5000,7.5865
107050.0,15.3200,17.8800,6.7012
107100.0,-1.8800,4.0200,1.5663
107150.0,4.5200,6.9300,4.4811
107200.0,1.3300,-0.9100,0.1498
107250.0,6.2100,5.9400,-5.9385
107300.0,1.2300,19.5700,2.6015
107350.0,4.2500,16.8200,5.7886
107400.0,10.1500,7.4400,8.3084
107450.0,-0.0800,-1.3300,-1.6072
107500.0,-4.2100,-5.6700,-5.4754
107550.0,-0.1100,1.6900,-0.8036
107600.0,4.1400,17.3100,7.1234
107650.0,14.2500,1.9200,-1.1850
107700.0,5.4800,15.2800,4.0180
107750.0,13.7600,13.8200,9.1937
107800.0,-1.3300,6.3200,2.5334
107850.0,5.6300,2.1100,1.7570
107900.0,0.3800,-0.8000,1.0351
107950.0,2.0300,1.9200,-4.9033
108000.0,11.0700,19.5000,4.7535
108050.0,11.0700,19.5000,4.7535
108100.0,3.6000,13.5900,7.4367
108150.0,8.1600,5.7100,4.2087
108200.0,-1.6100,-2.1100,-0.9534
108250.0,-4.5600,-0.6500,-7.8589
108300.0,0.5300,10.3100,8.8124
108350.0,11.2200,3.5300,-6.3198
108400.0,8.5000,10.7300,2.4108
108450.0,12.6800,15.2400,9.9973
108500.0,3.6800,4.3300,3.1054
108550.0,1.9200,7.5500,3.4459
108600.0,4.8200,-0.1500,-0.6538
108650.0,0.3400,1.5400,-0.1498
108700.0,11.3000,17.6900,-4.0589
108750.0,5.0500,19.2700,8.8532
108800.0,7.4400,14.6000,8.5400
108850.0,1.5400,3.5300,0.5040
108900.0,-2.4900,-6.0500,-1.4982
108950.0,-4.0200,0.3100,-7.4367
109000.0,2.1100,9.6200,8.7306
109050.0,5.6700,16.4700,-5.2847
109100.0,12.8300,9.5800,7.0145
109150.0,7.4000,14.5200,1.2258
109200.0,4.4000,6.2100,2.9556
109250.0,2.2600,8.1200,2.7922
109300.0,3.1500,-1.8000,-0.9534
109350.0,2.8300,0.6500,-1.8796
109400.0,10.2700,19.5300,-1.4165
109450.0,10.2700,19.5300,-1.4165
109500.0,4.5200,15.8500,6.8510
109550.0,6.7400,9.7000,2.3699
109600.0,-1.6900,-6.0900,-2.2610
109650.0,-3.0600,-5.0900,-8.4719
109700.0,1.0400,9.4300,8.7715
109750.0,-1.0800,9.3400,-1.5663
109800.0,14.2500,12.6800,-2.3018
109850.0,-0.6500,8.0100,4.9033
109900.0,17.5400,17.2700,7.5048
109950.0,-0.2300,3.4900,3.4459
110000.0,3.4900,6.6600,3.0237
110050.0,3.5700,-3.1100,0.4222
110100.0,1.1800,5.8300,-5.2847
110150.0,10.9200,19.5700,3.4051
110200.0,4.4400,16.4400,5.8567
110250.0,6.7800,10.8800,6.2109
110300.0,-0.2300,-1.5300,-1.3757
110350.0,-3.7900,-5.6000,-3.3370
110400.0,-2.4900,1.1800,-3.2144
110450.0,-2.6800,12.4500,10.7601
110500.0,17.3900,7.9300,-8.5808
110550.0,3.5300,10.3100,8.7715
110600.0,14.2500,17.5800,4.7944
110650.0,-1.2300,2.4100,3.4051
110700.0,4.9000,6.8900,3.5958
110750.0,3.4900,-1.6900,-0.8853
110800.0,3.1100,0.5700,-6.4288
110850.0,7.7800,19.5000,3.5685
110900.0,6.5500,17.3100,6.7829
110950.0,7.8900,12.2600,7.7772
111000.0,-0.3000,0.2300,-0.6129
111050.0,-3.7600,-6.3200,-3.3370
111100.0,-2.3700,1.4200,-4.0997
111150.0,1.4600,17.1600,12.3673
111200.0,11.6500,1.8000,-6.9328
111250.0,6.2100,13.1400,7.0553
111300.0,14.9400,15.4300,8.6217
111350.0,0.8400,3.9900,4.5628
111400.0,3.0600,6.9300,3.1463
111450.0,5.7100,-0.9500,-1.1850
111500.0,0.4200,2.0300,-2.6832
111550.0,8.3100,14.5600,0.1090
111600.0,6.5100,19.4200,7.6274
111650.0,5.0100,12.8300,10.2289
111700.0,2.6800,3.5700,1.0760
111750.0,-3.3400,-4.7900,-2.0294
111800.0,-3.0600,-1.6500,-7.2733
111850.0,0.9900,13.0200,10.3378
111900.0,12.2200,3.1700,-5.7886
111950.0,9.0000,11.0300,5.2166
112000.0,13.5700,16.2800,7.1643
112050.0,3.1700,4.9000,3.8682
112100.0,0.8000,7.7800,3.6366
112150.0,5.4100,-0.4600,-0.8036
112200.0,1.2700,1.3100,-2.4925
112250.0,10.5700,17.2000,-2.4517
112300.0,4.2500,19.5000,6.8510
112350.0,6.7000,13.9500,9.5070
112400.0,2.5600,1.6500,1.0351
112450.0,-1.8000,-7.2500,-2.9556
112500.0,-3.3400,1.3300,-7.8181
112550.0,0.4200,14.2100,12.2175
112600.0,13.5900,6.2400,-9.1120
112650.0,10.9500,14.1400,7.8589
112700.0,9.3000,16.5900,4.5220
112750.0,3.1700,3.1700,3.2961
112800.0,2.8300,9.4300,3.9499
112850.0,2.8700,-0.2300,-0.6946
112900.0,3.9900,2.9800,-2.7513
112950.0,6.0900,19.5700,-1.4574
113000.0,6.8200,18.7000,6.2790
113050.0,7.9300,12.1100,7.9679
113100.0,1.7300,-0.7200,-1.3076
113150.0,-1.9200,-7.8200,-4.0180
113200.0,-2.9600,1.6900,-6.5105
113250.0,3.0600,13.7200,11.5637
113300.0,9.9200,7.7000,-9.8475
113350.0,10.6100,12.7200,9.0439
113400.0,7.7400,17.7700,2.3427
113450.0,5.5200,4.9000,4.4402
113500.0,1.1800,8.7300,5.2166
113550.0,6.0900,-1.4200,-1.3076
113600.0,0.4600,0.9900,-0.6946
113650.0,9.5100,13.5300,-0.8445
113700.0,4.4000,19.5700,3.9908
113750.0,4.3700,15.7000,9.9565
113800.0,7.1200,6.2400,2.9556
113850.0,-1.3800,-5.1300,-3.6366
113900.0,-4.3300,-2.6400,-9.8884
113950.0,2.6000,7.4400,7.1643
114000.0,-2.3400,13.2100,-0.1907
114050.0,15.4000,8.6200,2.5334
114100.0,4.6000,9.8100,3.8682
114150.0,17.1600,15.0200,8.7306
114200.0,-5.6300,5.5200,3.1735
114250.0,6.5100,4.3700,2.2201
114300.0,1.1200,-1.1200,0.2724
114350.0,7.1600,10.9200,-2.6015
114400.0,5.0500,19.5300,6.0883
114450.0,7.4000,15.2400,10.7601
114500.0,5.0900,4.7900,2.3699
114550.0,-1.2300,-4.7100,-0.8853
114600.0,-3.6000,-2.9600,-8.0769
114650.0,1.7300,7.3100,4.9850
114700.0,3.6000,18.2800,-1.4574
114750.0,13.6300,7.0800,2.4108
114800.0,6.9700,13.6300,1.4574
114850.0,14.1800,13.1800,8.0496
114900.0,-4.3700,7.7400,5.4345
114950.0,7.7800,0.8900,0.7627
115000.0,2.1800,0.6100,0.4222
115050.0,3.4100,7.3500,-2.1793
115100.0,3.7900,19.5300,0.5312
115150.0,7.5500,18.1600,8.0088
115200.0,7.8600,8.0100,6.0474
115250.0,-0.4600,-3.3600,-2.7513
115300.0,-3.5700,-4.3300,-8.3901
115350.0,-0.6500,4.3300,2.4925
115400.0,-2.4100,14.7500,-0.1498
115450.0,16.2500,8.6600,5.7886
115500.0,4.1800,10.3100,0.7627
115550.0,16.3600,14.2900,10.5285
115600.0,-4.6300,5.6700,2.9148
115650.0,4.9900,2.8300,0.6946
115700.0,1.2700,-0.7600,0.6538
115750.0,1.7300,3.4500,-2.9556
115800.0,12.6400,18.8900,-1.2667
115850.0,2.9600,19.2300,9.1937
115900.0,7.8200,13.4400,7.2733
115950.0,0.5000,0.5300,-0.1090
116000.0,-4.7500,-6.9700,-5.0531
116050.0,-1.2700,0.4600,-4.2087
116100.0,0.7200,13.0200,8.3901
116150.0,14.7900,9.8900,-11.0325
116200.0,9.8100,13.9100,10.1472
116250.0,12.2600,18.1200,2.9829
116300.0,0.1500,5.6300,5.8295
116350.0,5.9000,4.5200,3.6366
116400.0,2.6800,-3.7600,-0.6129
116450.0,2.7900,1.5000,-3.8682
116500.0,12.6400,18.4700,-4.0997
116550.0,3.1500,19.5700,5.5571
116600.0,7.2700,15.2400,6.0202
116650.0,0.6500,-2.5600,1.8796
116700.0,-1.8000,-10.1500,-6.7012
116750.0,-3.7200,0.8900,-1.1441
116800.0,3.3400,10.3100,8.6625
116850.0,1.2700,15.8900,-5.4754
116900.0,10.6900,10.1200,5.7886
116950.0,7.5900,13.3300,-1.9205
117000.0,13.0200,8.9600,7.6274
117050.0,-3.0600,8.5000,4.2904
117100.0,4.7500,1.7600,0.4631
117150.0,1.8400,-0.4600,0.6129
117200.0,3.0600,3.9100,-1.7570
117250.0,10.6100,19.5000,0.3814
117300.0,4.3700,18.6200,8.2403
117350.0,8.1200,11.3700,5.5571
117400.0,-2.1100,1.6500,1.5391
117450.0,-1.8800,-4.5600,-5.7886
117500.0,-2.2600,-0.3400,-3.9499
117550.0,3.4900,17.1600,10.1199
117600.0,9.3000,0.0800,-8.1995
117650.0,8.0800,17.4700,6.5514
117700.0,14.8600,15.0500,7.6683
117750.0,7.4000,4.4000,3.7592
117800.0,-0.8900,10.0000,3.5277
117850.0,3.7600,-1.2700,-1.6072
117900.0,0.5000,1.7300,1.3076
117950.0,9.6200,12.3400,-2.8739
118000.0,3.8700,19.5700,6.0883
118050.0,6.3600,18.8500,8.3901
118100.0,5.0500,7.2500,4.6309
118150.0,-0.9100,-2.5600,-1.6072
118200.0,-4.2900,-3.0200,-8.2676
118250.0,0.6500,3.9100,3.5277
118300.0,2.0700,13.8200,4.0589
118350.0,14.5200,6.2400,-3.2553
118400.0,5.0500,10.1900,5.0940
118450.0,17.2400,16.7800,8.4719
118500.0,-0.8900,5.4800,3.7592
118550.0,6.2800,3.1700,0.5721
118600.0,1.4600,0.7600,0.2315
118650.0,0.5700,7.2700,-2.8739
118700.0,6.8500,19.5700,-1.6481
118750.0,7.9700,19.0800,5.8567
118800.0,9.5300,12.3400,8.2403
118850.0,0.2700,1.8400,1.1850
118900.0,-2.3000,-6.4700,-4.5901
118950.0,-3.9500,0.0400,-6.8238
119000.0,3.3400,14.8200,11.1414
119050.0,8.8900,5.9000,-10.0791
119100.0,10.9900,14.7500,8.6625
119150.0,8.6200,16.9700,3.3370
119200.0,7.1200,5.2200,4.8216
119250.0,1.1400,9.4700,4.5220
119300.0,5.1300,0.3400,-1.2667
119350.0,1.7600,1.0400,-1.3757
119400.0,6.5100,9.5300,0.6946
119450.0,4.2900,19.4200,4.1814
119500.0,5.9800,16.2800,9.5751
119550.0,5.9400,5.0900,5.0940
119600.0,0.6500,-1.9500,-0.2724
119650.0,-2.3700,-1.3800,-5.7478
119700.0,-2.7900,1.8000,-2.1793
119750.0,-4.1400,12.6800,6.9328
119800.0,15.4700,14.2900,-6.8510
119850.0,7.2500,7.4600,5.8567
119900.0,15.5500,17.8200,5.1349
119950.0,-1.6900,4.6300,3.4459
120000.0,5.7500,5.9400,2.6423
120050.0,2.7600,-2.6000,-0.2996
120100.0,1.4600,3.4100,-4.6309
120150.0,8.2400,19.5700,1.3348
120200.0,8.2400,19.5700,1.3348
120250.0,5.9000,17.6200,5.5162
120300.0,7.0800,9.5100,7.4640
120350.0,0.0800,-2.0700,-0.6538
120400.0,-3.7600,-3.3400,-8.1177
120450.0,-0.0800,5.1300,3.9908
120500.0,5.6700,17.5400,0.5721
120550.0,9.8900,3.7900,-0.2996
120600.0,7.1200,17.1200,2.4517
120650.0,14.4100,11.2200,8.7715
120700.0,-0.4600,5.9800,4.7535
120750.0,6.7000,0.7200,0.5040
120800.0,-0.1900,1.5700,1.0351
120850.0,9.7200,9.9600,-5.2847
120900.0,2.3400,19.5700,3.3778
120950.0,4.9900,18.2800,7.3958
121000.0,4.6700,9.6200,4.3313
121050.0,0.3400,-4.5600,-0.8853
121100.0,-2.4100,-5.6700,-6.7012
121150.0,0.3100,3.9500,1.9886
121200.0,0.6500,16.6600,7.0145
121250.0,0.6500,16.6600,7.0145
121300.0,7.2500,12.6400,7.2460
121350.0,16.2100,17.0500,7.9270
121400.0,-1.5300,4.6300,4.1814
121450.0,3.3800,5.2400,2.1520
121500.0,2.1800,0.6100,0.2724
121550.0,2.7200,2.0700,-3.5958
121600.0,10.8400,19.2300,-0.1498
121650.0,4.3300,18.2000,6.7421
121700.0,9.7000,12.7900,8.8941
121750.0,0.5300,0.2300,-1.1850
121800.0,-4.6700,-6.5500,-3.8273
121850.0,-3.3000,2.1100,-6.4697
121900.0,2.9800,9.2300,8.9622
121950.0,7.8600,17.5800,-6.4016
122000.0,7.2700,10.6900,11.6045
122050.0,9.1100,15.4700,1.6481
122100.0,5.9400,6.2100,4.7126
122150.0,1.8800,9.1500,4.2087
122200.0,5.2400,-1.4600,-1.1169
122250.0,1.0400,-0.0400,-0.0409
122300.0,10.0000,14.0600,-1.7979
122350.0,3.5300,19.5700,7.2052
122400.0,5.3300,16.7000,8.3901
122450.0,4.7500,5.8600,4.6718
122500.0,-1.3800,-3.7200,-1.5663
122550.0,-3.3000,-5.0500,-7.5865
122600.0,0.7600,4.9000,3.7592
122650.0,-1.8400,13.5300,0.9943
122700.0,13.9500,12.7200,-0.9534
122750.0,0.0800,5.0900,-0.1907
122800.0,16.9700,15.8300,9.5342
122850.0,0.4200,3.2600,4.5220
122900.0,5.4300,3.2100,0.5312
122950.0,1.6500,0.4200,-0.1498
123000.0,4.8200,9.1100,-5.7478
123050.0,3.1100,19.5300,3.2961
123100.0,7.0100,17.2000,8.5400
123150.0,6.7800,6.8900,5.6661
123200.0,-0.3400,-3.7200,-1.8387
123250.0,-2.8300,-4.5600,-8.1177
123300.0,0.1500,3.2100,1.7979
123350.0,1.0800,17.8200,6.1700
123400.0,15.3200,3.4500,-2.5606
123450.0,6.2100,13.8200,4.7535
123500.0,15.1700,13.6300,10.6511
123550.0,-3.4500,4.9400,2.7241
123600.0,5.6700,3.8300,1.3348
123650.0,1.5400,0.4200,0.9534
123700.0,2.3700,2.8300,-4.0997
123750.0,11.1400,19.5300,0.3405
123800.0,3.7900,17.5800,7.5865
123850.0,9.1100,9.7200,7.1643
123900.0,0.0000,0.8000,0.1907
123950.0,-3.2100,-6.0200,-4.3994
124000.0,-1.5300,2.3000,-4.7535
124050.0,-1.6900,17.3500,10.5013
124100.0,15.8900,4.9900,-12.7895
124150.0,15.8900,4.9900,-12.7895
124200.0,6.7400,11.6500,11.1414
124250.0,-3.4100,6.4400,3.1463
124300.0,6.6600,3.3400,0.7627
124350.0,0.2700,-0.2300,0.4222
124400.0,7.2500,13.5700,-3.9771
124450.0,7.2500,13.5700,-3.9771
124500.0,5.4800,19.4600,7.0553
124550.0,9.5300,14.0200,9.0848
124600.0,-0.7600,0.7200,0.4631
124650.0,-2.7200,-7.7400,-3.0646
124700.0,-3.8300,0.5300,-6.1700
124750.0,1.6900,12.5300,11.3049
124800.0,14.2100,8.5400,-8.7306
124850.0,8.3500,11.3500,8.4310
124900.0,9.1900,18.0100,2.0703
124950.0,5.4300,4.6300,4.3994
125000.0,0.3400,8.2000,2.7241
125050.0,5.8600,-0.8000,-0.6946
125100.0,0.3100,0.4200,-1.8796
125150.0,9.0800,16.4000,-2.1384
125200.0,4.0600,19.2700,9.7658
125250.0,7.8900,14.4400,10.0382
125300.0,1.4200,3.6800,0.3133
125350.0,-3.9100,-6.9300,-2.1112
125400.0,-3.8300,-0.9100,-7.4367
125450.0,2.4900,12.3000,11.6454
125500.0,11.8000,10.0000,-7.8862
125550.0,9.5100,9.3400,6.1292
125600.0,10.2700,18.5000,3.7592
125650.0,5.3300,4.3700,4.3721
125700.0,1.7600,9.6600,3.9090
125750.0,5.6700,-1.4200,-1.0351
125800.0,-0.3000,3.1500,-2.3699
125850.0,11.8800,17.4300,-6.7012
125900.0,4.8200,19.5300,7.5457
125950.0,7.1200,15.0200,9.4661
126000.0,2.7600,2.0300,1.6481
126050.0,-3.9800,-7.1200,-3.0646
126100.0,-5.9000,-1.9200,-9.3844
126150.0,7.3500,10.2700,11.3458
126200.0,6.4000,17.0800,-4.3721
126250.0,9.2800,6.8500,8.0496
126300.0,8.4700,14.7500,-2.4517
126350.0,9.6200,7.9300,8.2812
126400.0,-0.4200,7.9300,3.7184
126450.0,6.9300,-0.3400,-0.0000
126500.0,1.3800,1.4200,-3.2961
126550.0,9.5300,18.6600,-1.5255
126600.0,5.5600,19.0400,5.3664
126650.0,8.3100,12.1800,8.7306
126700.0,1.1800,1.5700,1.1850
126750.0,-3.9100,-7.5000,-4.4811
126800.0,-2.8300,0.8400,-7.0417
126850.0,-0.0400,10.7300,11.8769
126900.0,18.0100,10.0000,-10.3378
126950.0,6.8200,8.5000,12.1766
127000.0,12.9800,18.2000,0.6946
127050.0,1.6100,5.1800,5.5980
127100.0,2.4900,7.4600,2.4925
127150.0,5.9400,-1.8400,-0.9943
127200.0,-0.2300,1.0800,-1.6481
127250.0,11.2200,15.5100,-1.0351
127300.0,1.3100,19.0800,7.7772
127350.0,1.9900,1.5400,4.2087
127400.0,1.9900,1.5400,4.2087
127450.0,-2.0300,-4.9900,-1.1850
127500.0,-3.4500,-0.4200,-8.2403
127550.0,-1.6100,6.8500,9.3436
127600.0,13.2100,11.2200,-8.6217
127650.0,9.7000,11.3700,9.7249
127700.0,10.7300,18.1600,4.1814
127750.0,2.4100,5.3700,3.8682
127800.0,1.5400,8.2000,3.4459
127850.0,4.8600,-2.1100,-1.1169
127900.0,2.1500,1.5000,-2.0294
127950.0,8.9200,19.3800,-2.0703
128000.0,4.6700,18.3900,6.6331
128050.0,9.1500,13.9900,8.7306
128100.0,0.7200,1.6900,1.7570
128150.0,-1.4200,-5.9000,-1.6889
128200.0,-4.2900,0.4600,-6.5514
128250.0,1.6500,8.7700,6.5105
128300.0,5.5200,18.2000,-4.3994
128350.0,9.7700,9.0000,10.1880
128400.0,6.5900,14.3700,-1.5663
128450.0,11.7500,9.3400,8.8124
128500.0,0.3100,7.7000,3.4051
128550.0,5.0900,-0.0400,-0.0000
128600.0,-0.2700,0.5700,0.2724
128650.0,12.5700,14.2900,-2.4108
128700.0,1.3300,17.6900,7.9270
128750.0,7.3500,13.9500,11.7271
128800.0,1.3300,3.6400,1.4165
128850.0,-3.8300,-5.7100,-1.7298
128900.0,-2.2600,1.1200,-7.2733
128950.0,-0.6900,8.9600,6.7421
129000.0,8.1200,13.9100,-7.7772
129050.0,10.5000,8.5000,10.2697
129100.0,8.6900,16.0900,3.2961
129150.0,11.4100,6.1300,6.6604
129200.0,-2.4100,9.0400,3.5958
129250.0,5.7500,-0.5000,-0.5040
129300.0,1.1200,0.9300,0.4631
129350.0,5.5200,11.1100,-2.9148
129400.0,4.1400,19.3800,6.9736
129450.0,6.6600,15.0200,8.3901
129500.0,6.2800,7.6700,5.0940
129550.0,-0.3800,-1.7600,0.2724
129600.0,-3.0600,-4.6300,-4.6309
129650.0,1.8000,2.3700,-0.1907
129700.0,3.2100,14.1400,4.9850
129750.0,12.4100,4.0600,-2.8739
129800.0,9.7700,18.7000,7.8589
129850.0,9.5800,9.5800,4.4811
129900.0,-0.3800,7.3500,4.8625
129950.0,5.0500,-0.2700,0.3133
130000.0,0.6500,1.1400,1.7298
130050.0,8.4700,9.1100,-2.6832
130100.0,3.9500,19.5700,1.7298
130150.0,6.5500,18.1200,7.5865
130200.0,7.2700,11.3500,6.5105
130250.0,-0.6500,-0.1900,-2.7513
130300.0,-5.6700,-6.8900,-5.5980
130350.0,-0.0400,1.8800,0.4631
130400.0,5.5600,15.6400,8.6625
130450.0,8.4700,2.5300,-3.9090
130500.0,7.4600,15.3600,7.2733
130550.0,15.3600,15.4000,9.1937
130600.0,-0.1500,2.2200,2.9829
130650.0,2.5600,6.3200,2.7649
130700.0,4.6700,-0.2300,-0.0000
130750.0,0.8900,3.6400,-2.6832
130800.0,7.0800,19.4600,-2.4517
130850.0,5.6700,18.2400,7.6274
130900.0,8.7700,12.4900,7.5865
130950.0,1.5000,0.9900,-1.1850
131000.0,-4.8600,-7.0800,-3.2553
131050.0,-1.1200,0.8900,-4.2087
131100.0,-1.6100,15.7500,11.9587
131150.0,15.8300,7.5000,-8.7306
131200.0,7.7000,14.2500,10.2697
131250.0,13.8700,18.1200,6.4016
131300.0,-2.1400,2.6800,3.7592
131350.0,4.9000,6.2400,1.9477
131400.0,2.8700,-0.2300,-0.4222
131450.0,1.9200,2.3400,-3.6775
131500.0,9.8100,19.3800,0.3405
131550.0,4.3300,19.1100,8.8941
131600.0,7.7000,12.6000,8.2812
131650.0,0.6500,-0.3400,-0.0000
131700.0,-2.9100,-6.5900,-3.1735
131750.0,-2.0300,1.7300,-5.0123
131800.0,2.0700,16.4700,9.5342
131850.0,7.7000,9.0800,-8.6625
131900.0,11.7300,13.2100,11.4139
131950.0,10.1200,16.3200,5.6661
132000.0,7.7400,6.5900,4.1406
132050.0,-4.1000,7.6300,2.3018
132100.0,5.9000,0.1100,0.1498
132150.0,1.3300,1.7600,-0.0000
132200.0,6.6600,9.6600,0.0409
132250.0,5.3700,19.4600,6.7012
132300.0,4.4400,15.4700,9.1120
132350.0,5.1300,6.6300,3.6775
132400.0,-1.2300,-4.1400,-2.4517
132450.0,-1.2300,-4.1400,-2.4517
132500.0,-2.3700,0.5000,-5.9793
132550.0,-0.9900,15.6400,10.6920
132600.0,14.3300,4.9900,-8.0088
132650.0,10.6900,17.9200,9.5342
132700.0,13.3800,11.9200,7.1234
132750.0,-1.8800,6.1300,3.1735
132800.0,4.0600,1.1200,1.1441
132850.0,-0.2700,1.0400,1.1169
132900.0,5.4800,6.5500,-2.9556
132950.0,5.9000,19.5700,1.1850
133000.0,4.5600,17.3900,7.7772
133050.0,7.7800,10.3400,6.0474
133100.0,1.0400,-0.5000,-0.5040
133150.0,-3.0600,-3.3400,-2.2610
133200.0,0.5700,1.1400,-3.2961
133250.0,2.1500,15.4700,7.3550
133300.0,13.7600,4.2500,-4.0180
133350.0,7.3100,18.8900,7.7772
133400.0,12.7200,8.3500,6.7829
133450.0,-1.3100,6.6600,3.4459
133500.0,4.8200,0.9900,0.1907
133550.0,1.6500,1.6900,-2.5606
133600.0,7.6700,15.5500,-2.1112
133650.0,3.6400,19.5700,6.8919
133700.0,8.8100,14.5600,10.5285
133750.0,2.7600,2.5300,1.0760
133800.0,-2.5300,-7.6500,-3.5685
133850.0,-3.6000,2.0700,-7.5048
133900.0,2.8300,11.9200,12.2992
133950.0,6.6600,14.6300,-7.4367
134000.0,7.7000,11.5600,10.3106
134050.0,10.5000,17.5800,0.8445
134100.0,6.8200,6.4000,7.7364
134150.0,-0.2300,6.4700,1.3076
